1.121972737201368808e+00,1.123215035461421651e+00,1.121663947915080284e+00,1.122610469120010723e+00,-4.023358213850389536e-04,2.247814399641586802e-04,1.121395600971358819e+00,1.120239811006468855e+00
1.122576040330749647e+00,1.123248113851369467e+00,1.121625276493430023e+00,1.121982987966551715e+00,-5.471225137841830965e-04,1.463878852962961878e-05,1.121293208535660391e+00,1.120272610765220334e+00
1.123417012646652724e+00,1.123565084709716944e+00,1.122671887058365625e+00,1.122704982692086517e+00,-7.866326714106501670e-04,-2.333551814242798497e-06,1.121493039189655372e+00,1.120524642687110717e+00
1.121460775278650956e+00,1.123324216337873827e+00,1.121317533557034007e+00,1.122837979220986160e+00,-9.516357021884523952e-04,-1.442361705968843628e-04,1.121127819980920259e+00,1.120290779220249000e+00
1.120879136003917864e+00,1.121331817896290328e+00,1.120141723132030087e+00,1.120280453516582453e+00,-1.102676122128449848e-03,-5.359415901001063224e-04,1.120009781321467113e+00,1.119371293968763448e+00
1.121185516890183864e+00,1.121141430919743609e+00,1.119696756727026399e+00,1.119631704632768399e+00,-1.297104250065338540e-03,-7.517129140109072996e-04,1.119367569126996420e+00,1.118836946728904991e+00
1.119318214513348675e+00,1.120929757753594602e+00,1.119204470794222583e+00,1.120829528217903270e+00,-1.496592523932913478e-03,-8.282569819594258606e-04,1.119096669986946901e+00,1.118772439217845305e+00
1.120800308700871550e+00,1.120764302404928969e+00,1.119210336328741118e+00,1.119206595392116865e+00,-1.554857735871313304e-03,-1.118883174340733460e-03,1.118804751036322598e+00,1.118850367329832007e+00
1.119669981056374164e+00,1.120505912154749595e+00,1.119230739219027049e+00,1.120619866547128973e+00,-1.683626764663380491e-03,-1.088016530706075033e-03,1.118519408690588302e+00,1.118872207458699197e+00
1.119736318201351777e+00,1.120610258863049324e+00,1.118843811566631263e+00,1.119937011727289988e+00,-1.743200403306422851e-03,-1.330278379740646106e-03,1.118475034414273539e+00,1.119135460142449467e+00
1.119030719252654515e+00,1.120819578344048661e+00,1.117932155725819499e+00,1.119938942998673026e+00,-1.730387258672046137e-03,-1.562951859928779150e-03,1.118659788735759220e+00,1.119553761914976020e+00
1.119658155773639807e+00,1.119968360581067301e+00,1.118140880218308597e+00,1.119207845969488080e+00,-1.696661719145558557e-03,-1.774984749090118561e-03,1.118734663896846282e+00,1.119810272645902050e+00
1.119013622458339796e+00,1.120688160294095459e+00,1.117575203958725893e+00,1.119945180055435197e+00,-1.676104181333409101e-03,-1.807996863352192988e-03,1.118773664509237875e+00,1.120067732947648498e+00
1.118478097037161278e+00,1.119908654641952106e+00,1.117782545070432176e+00,1.119134995880099570e+00,-1.610104051964875551e-03,-1.935928320068553863e-03,1.118939100548489662e+00,1.120328453442544836e+00
1.116993430415308852e+00,1.118768068328286791e+00,1.115905068102392761e+00,1.118348176922481896e+00,-1.596354452066350198e-03,-1.952312239987981845e-03,1.118554048641975829e+00,1.119986346815257772e+00
1.118220449929874905e+00,1.119143984338630382e+00,1.116401006160462783e+00,1.117458422783150329e+00,-1.581723801019975116e-03,-1.983574385033805287e-03,1.119010612223321433e+00,1.120481785390754048e+00
1.119242244591204027e+00,1.120669433836154250e+00,1.117514635595544092e+00,1.118930756016282224e+00,-1.595152869250905919e-03,-1.759176846591182456e-03,1.119949998321060125e+00,1.121473841592181886e+00
1.119569711523791256e+00,1.120772552190251181e+00,1.118538060698562431e+00,1.119465512398208906e+00,-1.527137499756880653e-03,-1.652652476583605376e-03,1.120379748981386481e+00,1.121909504684539760e+00
1.119602765326133120e+00,1.120964690562145094e+00,1.117536334911249485e+00,1.119874846950882352e+00,-1.473493551927383769e-03,-1.608039518914151792e-03,1.120816179129711543e+00,1.122251017830063757e+00
1.121696267789971113e+00,1.122296987304949534e+00,1.119267813824002644e+00,1.119954693941511259e+00,-1.446202045047977882e-03,-1.587148875357881263e-03,1.121448356264013624e+00,1.122793428508804814e+00
1.121247160331907411e+00,1.123768793385713227e+00,1.120840852159458612e+00,1.121936898649894987e+00,-1.429597441062253893e-03,-1.472815095873933073e-03,1.122330665978520159e+00,1.123563229746648906e+00
1.122764390014783453e+00,1.122214077358702822e+00,1.120406020006817105e+00,1.121373750995626306e+00,-1.345394593861238153e-03,-1.570963303879165628e-03,1.122487309468996219e+00,1.123674361184985759e+00
1.120000899008554818e+00,1.122782321937719985e+00,1.119503929255988517e+00,1.122023987908210785e+00,-1.296283921055422323e-03,-1.614586711040534063e-03,1.122278971173296558e+00,1.123404208286607808e+00
1.122049633199872387e+00,1.122127537823908838e+00,1.120910708936466715e+00,1.120034438036533908e+00,-1.253153798688236330e-03,-1.731166978388905828e-03,1.122690329499369977e+00,1.123976657055631101e+00
1.121291002528069125e+00,1.122543902349416367e+00,1.119704234888285965e+00,1.121405474502608968e+00,-1.243923840339747518e-03,-1.503162108435384097e-03,1.122924380658231414e+00,1.124203129696274894e+00
1.122340318279135385e+00,1.122973675747897415e+00,1.119629714141781696e+00,1.121028275039344102e+00,-1.212620804704636667e-03,-1.400928679682638366e-03,1.122684077371977729e+00,1.123924304051071354e+00
1.122593271683167693e+00,1.122829427340175767e+00,1.121037798152712428e+00,1.121287176215342685e+00,-1.183694731357452356e-03,-1.249409498879916697e-03,1.122581510826402340e+00,1.123785935756372201e+00
1.122247995589835901e+00,1.123238152295029213e+00,1.121515262148559122e+00,1.122821816695722008e+00,-1.160063086966771047e-03,-1.141887708185039757e-03,1.123071701356216145e+00,1.124279744235293421e+00
1.123432320609710544e+00,1.124113049557091459e+00,1.121925066966583895e+00,1.122805662085504474e+00,-1.114474491543699904e-03,-1.259812281841284380e-03,1.123461802449155833e+00,1.124726089999379841e+00
1.123205416071460405e+00,1.123670287303525583e+00,1.121892261079451947e+00,1.122689081363361874e+00,-9.982203147179762558e-04,-1.271389215843454594e-03,1.123217265127262943e+00,1.124581573233618847e+00
1.122996471082423398e+00,1.124233951310096735e+00,1.122915852188164143e+00,1.123291922976592305e+00,-9.685108484384087309e-04,-1.224149909634320238e-03,1.123536899204631290e+00,1.125056255773601244e+00
1.123387140747697410e+00,1.123494085836803213e+00,1.122663404957909616e+00,1.123627932537078156e+00,-8.646192347776830364e-04,-1.210968754165151753e-03,1.124150050877855911e+00,1.125862662966568450e+00
1.123539072676804418e+00,1.124866323903358722e+00,1.122431376428007388e+00,1.123184349577539987e+00,-7.326685786787685449e-04,-1.210657832274913883e-03,1.124351511833424189e+00,1.126137350065613330e+00
1.123974732239710228e+00,1.123909523153009182e+00,1.122855505165907486e+00,1.122981589827446669e+00,-5.727934744346644498e-04,-1.101343035434409600e-03,1.124313160176027671e+00,1.126045518654199107e+00
1.123740458666503184e+00,1.124588969449263454e+00,1.122546252368200159e+00,1.123079293163323333e+00,-4.090397678028870093e-04,-9.585338517042622580e-04,1.124134222707242392e+00,1.125791120718348193e+00
1.123694376473678869e+00,1.124509102651493064e+00,1.122213632292815344e+00,1.124023138731477189e+00,-2.507323921637483991e-04,-8.254939513199674147e-04,1.124505804840564283e+00,1.126132894995848011e+00
1.124204256703385418e+00,1.124965923617030183e+00,1.123657534008467573e+00,1.124163361697970487e+00,-8.130822410027204578e-05,-7.995785470139941129e-04,1.125177995590177060e+00,1.126769613883225940e+00
1.123814275658993500e+00,1.124772976908822386e+00,1.122913638778911816e+00,1.124673739736207878e+00,9.216220906931162993e-05,-6.595686565212054804e-04,1.125668660965109202e+00,1.127222828209579086e+00
1.124444442917959641e+00,1.125426073026213114e+00,1.123545622455666138e+00,1.124156459777289507e+00,2.158298047445498982e-04,-5.354599152076677457e-04,1.125982509846118251e+00,1.127474155866444283e+00
1.124853048386899035e+00,1.125170290056889844e+00,1.123464999023652267e+00,1.124430716143793862e+00,3.324537291108108669e-04,-2.803172477012350994e-04,1.126381221463871540e+00,1.127712862144489847e+00
1.124892062321703357e+00,1.125606918464308270e+00,1.123760670974590203e+00,1.124628655630476093e+00,4.317319831766081376e-04,-4.179243870082180668e-05,1.126505488431357893e+00,1.127614747739481338e+00
1.125712122725301079e+00,1.126210563418959421e+00,1.124232024379894224e+00,1.124808794177237115e+00,5.188283176031944360e-04,1.100644126392154759e-04,1.126799132652579027e+00,1.127649604901676872e+00
1.126538713154505267e+00,1.127096642666699067e+00,1.125222264154194463e+00,1.125646071557263594e+00,6.033194015767891303e-04,2.978527664285999274e-04,1.127056008033465062e+00,1.127683734059576670e+00
1.126353038802174300e+00,1.126990615886844793e+00,1.125943701184872525e+00,1.126715006522711393e+00,6.615306597684264328e-04,4.193699523681620371e-04,1.127460718527880879e+00,1.127845683362980411e+00
1.127430944192622464e+00,1.128287757924855805e+00,1.125477407000716745e+00,1.126304294751920398e+00,6.913035555423959313e-04,4.073821999921152862e-04,1.127579160728581442e+00,1.127721511152044664e+00
1.126858803136953080e+00,1.127789791055962443e+00,1.126828053041550870e+00,1.127617313926033704e+00,7.513553326760128142e-04,5.507106910222748196e-04,1.128117017794197707e+00,1.128032084115007105e+00
1.127389175774289543e+00,1.127901040322394577e+00,1.126371703388964196e+00,1.126978284719508894e+00,8.028729420735122380e-04,5.294000389145004943e-04,1.128291262210395995e+00,1.127914899162690832e+00
1.127561734669130011e+00,1.128280474973163860e+00,1.126955537509448657e+00,1.127315038294380178e+00,7.915939983349795130e-04,6.013405501350804067e-04,1.128465791533665552e+00,1.127817765980863474e+00
1.128128635873949071e+00,1.128678303237509839e+00,1.127406329923805517e+00,1.127627326460048929e+00,7.226958372496606383e-04,6.966094680180260788e-04,1.128588301574213748e+00,1.127618577675123301e+00
1.128610567594060532e+00,1.129139189659214448e+00,1.127810348257642037e+00,1.127897189975661130e+00,6.274395304274065681e-04,7.625495155113349612e-04,1.128383643328181529e+00,1.127175033144956817e+00
1.127866397960781919e+00,1.128446461287839764e+00,1.127829636538268954e+00,1.128361945684994261e+00,5.249630906692189132e-04,7.565265370941587396e-04,1.128274523919972294e+00,1.126901287703642174e+00
1.128239527581518242e+00,1.128814175062055947e+00,1.127590193087371739e+00,1.127611306405624569e+00,4.071272375181524648e-04,6.992700867051728723e-04,1.128143569550401848e+00,1.126694692745503490e+00
1.129371295789240115e+00,1.129697425132696331e+00,1.128378024490584997e+00,1.128575731095074586e+00,2.099236582631490834e-04,7.972119764679565495e-04,1.128569038690577120e+00,1.126936912435583915e+00
1.128985834314086167e+00,1.129832139926832069e+00,1.129709390155825277e+00,1.129665917960783972e+00,-3.466622528274884599e-05,8.341802006894156194e-04,1.128654938172496403e+00,1.126909849667205199e+00
1.129924195036122736e+00,1.129995677457968473e+00,1.128674763620983956e+00,1.128496026575285249e+00,-2.508632396687777576e-04,6.432366023926244358e-04,1.127948740598320621e+00,1.126191863343789290e+00
1.128313866976057067e+00,1.129100135920435566e+00,1.128761987755589447e+00,1.128796141399202924e+00,-4.972292215764033494e-04,4.512781494672351364e-04,1.127094557542994036e+00,1.125385036757043045e+00
1.127437577115601997e+00,1.127864807835848859e+00,1.126954928821904289e+00,1.127086135145193957e+00,-6.788887795693410426e-04,1.045953354427131814e-04,1.126136818681429119e+00,1.124655679323053770e+00
1.127158376966223452e+00,1.127887520501299479e+00,1.126909791083223977e+00,1.127317729410241887e+00,-8.810865371139399134e-04,-9.695350368517857221e-05,1.125718733382844894e+00,1.124423667519291570e+00
1.127084496652272616e+00,1.127704693846748318e+00,1.126254685184816529e+00,1.126769058376300370e+00,-1.072274056049491667e-03,-2.795968772467939895e-04,1.125220953245221978e+00,1.124140252281790042e+00
1.126371370364967373e+00,1.127099202398360145e+00,1.125567255606292782e+00,1.126407024142421331e+00,-1.258958370956421956e-03,-4.640964176327970481e-04,1.124571333466903855e+00,1.123622024006606379e+00
1.125439745463283403e+00,1.126530894420416207e+00,1.124783345099469312e+00,1.125664014968024373e+00,-1.447589952003227546e-03,-7.738487394659552057e-04,1.123834065193813903e+00,1.123071486584261702e+00
1.124181389740989356e+00,1.125828014295921609e+00,1.123334313017371855e+00,1.124928548833087127e+00,-1.557466273828588032e-03,-1.111824719432966731e-03,1.123486755560127781e+00,1.122888306459933982e+00
1.125227753128963393e+00,1.125743289555401150e+00,1.123458769857613726e+00,1.124707853587279427e+00,-1.681757141639366121e-03,-1.332772927684112551e-03,1.123532973818319292e+00,1.123131958419335108e+00
1.124848299277367181e+00,1.126371699715751351e+00,1.123927475076847982e+00,1.125427054301346041e+00,-1.841341881902237463e-03,-1.348428606969884983e-03,1.123628132780047473e+00,1.123522698898802075e+00
1.124251019601909096e+00,1.125576455280082211e+00,1.123137730655638045e+00,1.125329042278649938e+00,-1.932251044458011121e-03,-1.483575523688218005e-03,1.123661419422847585e+00,1.123842182001295154e+00
1.123611805289284948e+00,1.125041360414805069e+00,1.122727127429275829e+00,1.123894550883562937e+00,-2.072144407596006582e-03,-1.736006242003195919e-03,1.123293636050472832e+00,1.123705000670121024e+00
1.122858169097672887e+00,1.124028800308520593e+00,1.121091425896881599e+00,1.123356011109336361e+00,-2.129609208932793131e-03,-1.884092131840435242e-03,1.123157482126855955e+00,1.123744107161737560e+00
1.123753012146032404e+00,1.124587241828513884e+00,1.121952418380915528e+00,1.123624046249172004e+00,-2.235483284367483035e-03,-1.969768895221118369e-03,1.123475153511068303e+00,1.124305002819113719e+00
1.123980320358592744e+00,1.125185450325210335e+00,1.122782320369987819e+00,1.123938036149870978e+00,-2.321263940241743897e-03,-2.010740848967336545e-03,1.123616910607082353e+00,1.124827155987021321e+00
1.123776441086389744e+00,1.124878686694043672e+00,1.122095293948149441e+00,1.124178186580350181e+00,-2.335719096574187005e-03,-2.079030095144945682e-03,1.123563126483337893e+00,1.125222715538401363e+00
1.123615256308878152e+00,1.124930515316530100e+00,1.122575168979074611e+00,1.124516974322211205e+00,-2.362074051498141720e-03,-2.218186818361861812e-03,1.123790260731641233e+00,1.125783737805220230e+00
1.122795401700026563e+00,1.124536966479728894e+00,1.121666461715588259e+00,1.123433752697555965e+00,-2.285502662033646673e-03,-2.394508520280602508e-03,1.123649817373787885e+00,1.125916551110620833e+00
1.123477231355516803e+00,1.123706218645169841e+00,1.122050519840989136e+00,1.123277470101404996e+00,-2.140741858730731313e-03,-2.454062863755211363e-03,1.123683198985611531e+00,1.126285783811007857e+00
1.123886105940663072e+00,1.124696692150404020e+00,1.122833987665962319e+00,1.123557496536918832e+00,-1.978906725094829559e-03,-2.421689728347345850e-03,1.124107362301711266e+00,1.127025143390971040e+00
1.123332177720048453e+00,1.124584499824939021e+00,1.122312144814607393e+00,1.124575149915105987e+00,-1.749233167048371007e-03,-2.363920620461671448e-03,1.124568373598999305e+00,1.127706618716346254e+00
1.123900677791743297e+00,1.125460134099522946e+00,1.122978199183780612e+00,1.124198821106972890e+00,-1.495830693160974442e-03,-2.414933129680341736e-03,1.125386935356360141e+00,1.128554870330128246e+00
1.123506731240892398e+00,1.124700789306034787e+00,1.122080242765234104e+00,1.124198338289127186e+00,-1.210867694700064638e-03,-2.340871555350163436e-03,1.125475375259662902e+00,1.128608900909803925e+00
1.123044666628989274e+00,1.124734295638737169e+00,1.121472701450651144e+00,1.124006437983040785e+00,-9.673183546053940908e-04,-2.209087097984381663e-03,1.125507601415031811e+00,1.128632030872368519e+00
1.123134274410673150e+00,1.123941381113620075e+00,1.122158218011178210e+00,1.123016811785049640e+00,-7.282186515577924058e-04,-2.015767801412516550e-03,1.125851088545514633e+00,1.129043835997866063e+00
1.124588657544077330e+00,1.125713674331818126e+00,1.123154394465294414e+00,1.124872241191202438e+00,-5.490100246991493592e-04,-1.506276109218805410e-03,1.127640732312267691e+00,1.130619079031676799e+00
1.125238612759426271e+00,1.125888267050778602e+00,1.123909167020318289e+00,1.125092564429817532e+00,-3.598117117559067909e-04,-1.185181763289654784e-03,1.129062703503840526e+00,1.131641988371674401e+00
